15u1817.txt,57201 ,57432 ,57666 ,57552 ,57554 ,46.43,0.404,0.813,0.613,0.617,25,954,30.181,57492 ,57546 ,57572 ,57622 ,57571 ,57462 ,57618 ,57563 ,57512 ,57514 ,57549 ,57578 ,57522 ,57570 ,57666 ,57583 ,57568 ,57432 ,57526 ,57554 ,57497 ,57526 ,57646 ,57618 ,57485 
16rl1889.txt,316536 ,316705 ,319713 ,318347 ,318142 ,662.9166667,0.053,1.004,0.572,0.507,24,960,37.833,318103 ,318577 ,318003 ,318319 ,319122 ,317885 ,317995 ,318254 ,317417 ,319306 ,316705 ,319635 ,318991 ,319713 ,319549 ,317374 ,317954 ,317637 ,318142 ,318880 ,317899 ,318921 ,318727 ,318099 ,317458 
17d2103.txt,80450 ,80497 ,80677 ,80575 ,80564 ,33.27,0.058,0.282,0.155,0.142,25,965,24.121,80590 ,80564 ,80543 ,80543 ,80573 ,80534 ,80640 ,80564 ,80546 ,80633 ,80539 ,80560 ,80567 ,80558 ,80583 ,80626 ,80497 ,80648 ,80552 ,80600 ,80549 ,80564 ,80551 ,80567 ,80677 
18u2152.txt,64253 ,64593 ,64913 ,64777 ,64794 ,66.52,0.529,1.027,0.815,0.842,23,965,26.073,64899 ,64913 ,64751 ,64824 ,64872 ,64796 ,64672 ,64770 ,64817 ,64739 ,64818 ,64792 ,64688 ,64826 ,64832 ,64720 ,64794 ,64593 ,64698 ,64750 ,64848 ,64680 ,64819 ,64686 ,64824 
19u2319.txt,234256 ,235356 ,235743 ,235581 ,235562 ,101.9633333,0.47,0.635,0.566,0.558,25,978,34.042,235602 ,235638 ,235743 ,235356 ,235684 ,235579 ,235562 ,235726 ,235497 ,235684 ,235520 ,235556 ,235743 ,235684 ,235562 ,235415 ,235474 ,235415 ,235684 ,235438 ,235520 ,235520 ,235743 ,235497 ,235684 
20pr2392.txt,378032 ,380152 ,381636 ,380995 ,381042 ,300.9833333,0.561,0.953,0.784,0.796,25,977,30.289,380703 ,381042 ,381097 ,380984 ,380983 ,380471 ,381290 ,380504 ,381546 ,381104 ,380978 ,380152 ,381636 ,380997 ,381271 ,381272 ,381380 ,381060 ,381143 ,380350 ,381013 ,380775 ,381293 ,380437 ,381391 
21pcb3038.txt,137694 ,138236 ,138808 ,138600 ,138613 ,87.63666667,0.394,0.809,0.658,0.667,25,974,46.504,138429 ,138702 ,138454 ,138572 ,138577 ,138699 ,138635 ,138236 ,138719 ,138531 ,138585 ,138615 ,138613 ,138630 ,138661 ,138569 ,138503 ,138628 ,138577 ,138728 ,138808 ,138674 ,138736 ,138542 ,138570 
22fl3795.txt,28772 ,28867 ,29464 ,29205 ,29244 ,139.5366667,0.33,2.405,1.505,1.64,5,979,76.747,29316 ,29205 ,29290 ,29354 ,29291 ,29172 ,29244 ,29410 ,29098 ,29117 ,29185 ,28977 ,29324 ,28977 ,29110 ,29411 ,29327 ,29081 ,29464 ,29308 ,28867 ,29329 ,29054 ,28944 ,29273 
23fnl4461.txt,182566 ,183898 ,184285 ,184112 ,184130 ,99.41666667,0.73,0.942,0.847,0.857,25,982,49.954,184184 ,184067 ,184190 ,184234 ,183916 ,184244 ,184164 ,184123 ,184222 ,183936 ,184083 ,183995 ,184161 ,184130 ,184084 ,183898 ,184279 ,183996 ,183929 ,184085 ,184227 ,184144 ,184285 ,184174 ,184050 
24rl5915.txt,565530 ,569097 ,573281 ,571371 ,571326 ,762.42,0.631,1.371,1.033,1.025,11,975,82.575,570977 ,571326 ,570654 ,571052 ,570286 ,573281 ,572153 ,572179 ,571747 ,571238 ,571422 ,571942 ,570538 ,570653 ,569097 ,570973 ,572300 ,570672 ,571885 ,570796 ,571753 ,572479 ,571864 ,570413 ,572597 
25rl5934.txt,556045 ,559325 ,563321 ,561526 ,561518 ,663.4833333,0.59,1.309,0.986,0.984,14,983,87.46,561518 ,560754 ,561632 ,561988 ,562186 ,561470 ,560966 ,561359 ,560911 ,559597 ,561216 ,561023 ,562367 ,562224 ,562792 ,563321 ,561269 ,561528 ,562394 ,560957 ,561744 ,562366 ,561727 ,559325 ,561506 
26pla7397.txt,23260728 ,23464501 ,23595673 ,23536569 ,23536645 ,32687.38333,0.876,1.44,1.186,1.186,3,990,127.547,23499187 ,23595673 ,23503850 ,23579919 ,23496579 ,23564126 ,23533437 ,23464501 ,23547801 ,23531675 ,23591865 ,23540499 ,23536645 ,23505395 ,23586707 ,23539738 ,23488407 ,23565543 ,23528078 ,23470241 ,23509508 ,23566611 ,23515719 ,23593929 ,23558587 
27rl11849.txt,923288 ,930613 ,933732 ,932536 ,932641 ,513.3833333,0.793,1.131,1.002,1.013,10,990,458.714,931940 ,932725 ,932572 ,933598 ,932018 ,932173 ,932516 ,933430 ,932820 ,932786 ,933732 ,932889 ,932641 ,932543 ,932776 ,932440 ,933487 ,932040 ,930613 ,932425 ,932772 ,932295 ,932660 ,932772 ,930741 
28usa13509.txt,19982859 ,20157257 ,20209250 ,20178761 ,20175670 ,9978.783333,0.873,1.133,0.98,0.965,16,994,431.71,20163057 ,20171534 ,20178006 ,20209250 ,20174666 ,20200655 ,20189002 ,20169770 ,20176831 ,20183937 ,20181800 ,20173417 ,20166119 ,20160583 ,20171726 ,20171860 ,20175670 ,20185464 ,20175521 ,20189506 ,20198149 ,20157257 ,20185206 ,20184382 ,20175646 
29brd14051.txt,469385 ,473645 ,474439 ,474014 ,474069 ,170.0966667,0.908,1.077,0.986,0.998,15,990,474.223,473913 ,474074 ,474101 ,474048 ,474392 ,473645 ,474039 ,474069 ,474021 ,474072 ,473799 ,474129 ,474135 ,473979 ,474297 ,474095 ,473773 ,474439 ,473724 ,474088 ,473684 ,473921 ,474085 ,474185 ,473649 
30d15112.txt,1573084 ,1585959 ,1588327 ,1587359 ,1587587 ,547.1266667,0.818,0.969,0.907,0.922,25,994,735.642,1586836 ,1587941 ,1585959 ,1587587 ,1587602 ,1587103 ,1587775 ,1587827 ,1587193 ,1587429 ,1588072 ,1587812 ,1588327 ,1586208 ,1588295 ,1587909 ,1586742 ,1586894 ,1586626 ,1587085 ,1587628 ,1587187 ,1587679 ,1587713 ,1586554 
31d18512.txt,645238 ,651070 ,651862 ,651464 ,651463 ,144.7733333,0.904,1.027,0.965,0.965,23,994,790.237,651496 ,651400 ,651702 ,651070 ,651556 ,651402 ,651547 ,651463 ,651432 ,651629 ,651429 ,651862 ,651281 ,651160 ,651566 ,651353 ,651651 ,651651 ,651319 ,651475 ,651263 ,651628 ,651282 ,651435 ,651537 
32pla33810.txt,66048945 ,67049502 ,67239436 ,67145840 ,67147919 ,39529.42333,1.515,1.802,1.661,1.664,0,996,1930.373,67200274 ,67152266 ,67174832 ,67122086 ,67078631 ,67156118 ,67179541 ,67116511 ,67168860 ,67206165 ,67176040 ,67141715 ,67085818 ,67122872 ,67123427 ,67109872 ,67089979 ,67093482 ,67231236 ,67177758 ,67141830 ,67049502 ,67239436 ,67147919 ,67159826 
33pla85900.txt,142382641 ,144252802 ,144526231 ,144434587 ,144461166 ,67055.13333,1.313,1.506,1.441,1.46,0,998,3795.738,144496220 ,144461166 ,144384028 ,144452339 ,144377723 ,144503273 ,144427443 ,144401955 ,144499737 ,144460084 ,144526231 ,144467040 ,144252802 ,144491426 ,144329589 ,144297770 ,144470101 ,144485156 ,144279618 ,144498201 ,144381933 ,144511004 ,144510859 ,144408349 ,144490632 
