
01eil76.txt,538.0,544.369054555893,544.369054555893,544.369054555893,544.369054555893,0.0,1.184,1.184,1.184,1.184,0.0,390.0,0.717,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893
02rat99.txt,1211.0,1219.2437653541565,1220.3597750663757,1219.7556601524352,1219.8619837760925,0.2559473991394536,0.681,0.773,0.723,0.732,25.0,411.0,0.943,1219.9311623573303,1219.2437653541565,1219.2437653541565,1219.2437653541565,1219.9311623573303,1219.9311623573303,1219.9311623573303,1219.8619837760925,1220.3597750663757,1219.8619837760925,1219.2437653541565,1219.9311623573303,1219.2437653541565,1219.8619837760925,1219.8619837760925,1219.8619837760925,1219.8619837760925,1219.8619837760925,1219.8619837760925,1219.9311623573303,1219.2437653541565,1219.8619837760925,1219.9311623573303,1219.9311623573303,1219.8619837760925
03bier127.txt,118282.0,118293.52432250977,118793.47485351562,118512.33276367188,118620.43771362305,168.32581583658853,0.01,0.432,0.195,0.286,25.0,611.0,1.299,118620.43771362305,118293.52432250977,118620.43771362305,118632.69223022461,118338.95956420898,118676.08206176758,118623.43460083008,118293.52432250977,118620.43771362305,118641.52444458008,118293.52432250977,118293.52432250977,118620.43771362305,118338.95956420898,118620.43771362305,118293.52432250977,118620.43771362305,118598.16571044922,118338.95956420898,118617.90533447266,118293.52432250977,118325.39321899414,118793.47485351562,118620.43771362305,118778.55801391602
04ch130.txt,6110.0,6110.722185313702,6127.97186678648,6112.523392436505,6110.722185313702,3.3022130584719966,0.012,0.294,0.041,0.012,25.0,471.0,1.329,6110.722185313702,6127.97186678648,6110.722185313702,6110.722185313702,6127.3871366381645,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6121.837730586529,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702
05pr136.txt,96772.0,96770.9248046875,96785.86999511719,96773.31603515625,96770.9248046875,4.184653320315799,-0.001,0.014,0.001,-0.001,25.0,425.0,1.371,96770.9248046875,96770.9248046875,96785.86999511719,96770.9248046875,96785.86999511719,96770.9248046875,96770.9248046875,96770.9248046875,96785.86999511719,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875,96785.86999511719,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875,96770.9248046875
06chn144.txt,30353.0,30356.892166137695,30386.888870239258,30374.890188598634,30386.888870239258,14.998352050780946,0.013,0.112,0.072,0.112,25.0,457.0,1.43,30386.888870239258,30386.888870239258,30386.888870239258,30386.888870239258,30386.888870239258,30386.888870239258,30386.888870239258,30356.892166137695,30356.892166137695,30356.892166137695,30386.888870239258,30386.888870239258,30386.888870239258,30386.888870239258,30356.892166137695,30356.892166137695,30386.888870239258,30356.892166137695,30386.888870239258,30386.888870239258,30356.892166137695,30356.892166137695,30356.892166137695,30356.892166137695,30386.888870239258
07pr144.txt,58537.0,58535.22149658203,58620.69316101074,58540.69294494629,58535.22149658203,10.030988667807833,-0.003,0.143,0.006,-0.003,25.0,670.0,1.434,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58535.22149658203,58552.98466491699,58535.22149658203,58535.22149658203,58568.772872924805,58620.69316101074
08kroA150.txt,26524.0,26524.863063812256,26605.596546173096,26532.867376861574,26524.863063812256,13.951548080445264,0.003,0.308,0.033,0.003,25.0,502.0,1.494,26525.031063079834,26524.863063812256,26525.031063079834,26525.031063079834,26524.863063812256,26563.163249969482,26605.596546173096,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26524.863063812256,26579.809169769287,26524.863063812256,26524.863063812256,26525.031063079834,26550.319118499756
09kroB150.txt,26130.0,26127.711477279663,26153.847860336304,26132.301836776733,26131.80692100525,4.579016367593947,-0.009,0.091,0.009,0.007,25.0,519.0,1.505,26127.711477279663,26127.711477279663,26127.711477279663,26127.711477279663,26131.80692100525,26127.711477279663,26131.80692100525,26127.711477279663,26127.711477279663,26140.652379989624,26153.847860336304,26140.652379989624,26131.80692100525,26140.652379989624,26131.80692100525,26131.80692100525,26131.80692100525,26131.80692100525,26127.711477279663,26127.711477279663,26131.80692100525,26131.80692100525,26127.711477279663,26140.652379989624,26127.711477279663
10ch150.txt,6528.0,6552.297325372696,6561.917886972427,6555.082362833023,6553.103771448135,3.377364082336309,0.372,0.52,0.415,0.385,25.0,496.0,1.496,6552.297325372696,6561.917886972427,6553.103771448135,6553.103771448135,6552.297325372696,6558.919122934341,6558.919122934341,6553.103771448135,6561.917886972427,6552.297325372696,6553.103771448135,6552.297325372696,6558.919122934341,6552.297325372696,6552.297325372696,6558.919122934341,6552.297325372696,6552.297325372696,6558.919122934341,6553.103771448135,6552.297325372696,6552.297325372696,6552.297325372696,6558.919122934341,6558.919122934341
11pr152.txt,73682.0,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,0.0,0.002,0.002,0.002,0.002,25.0,485.0,1.502,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156,73683.64123535156
12u159.txt,42080.0,42392.93641662598,42407.9510345459,42393.537001342775,42392.93641662598,1.2011694335948657,0.744,0.779,0.745,0.744,25.0,504.0,1.583,42407.9510345459,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598,42392.93641662598
13rat195.txt,2323.0,2337.1833333969116,2341.8856439590454,2339.0657006072997,2338.411443710327,1.684382448196402,0.611,0.813,0.692,0.663,25.0,513.0,2.047,2341.604446411133,2337.1833333969116,2340.7769355773926,2337.1833333969116,2337.1833333969116,2341.604446411133,2341.604446411133,2340.035747528076,2338.411443710327,2337.1833333969116,2337.1833333969116,2340.035747528076,2338.411443710327,2340.711940765381,2338.411443710327,2341.8856439590454,2340.035747528076,2337.1833333969116,2338.411443710327,2337.1833333969116,2340.035747528076,2341.604446411133,2338.411443710327,2337.1833333969116,2337.1833333969116
14d198.txt,15780.0,15809.660612106323,15839.359085083008,15822.896647262573,15823.511867523193,3.902163441976427,0.188,0.376,0.272,0.276,25.0,598.0,2.309,15823.511867523193,15823.511867523193,15823.511867523193,15823.511867523193,15826.337905883789,15823.511867523193,15828.036764144897,15825.102375030518,15823.799003601074,15823.511867523193,15823.511867523193,15823.511867523193,15823.511867523193,15826.629652023315,15823.511867523193,15839.359085083008,15823.511867523193,15829.22462272644,15809.660612106323,15823.511867523193,15809.660612106323,15815.778791427612,15823.511867523193,15809.660612106323,15823.511867523193
15kroA200.txt,29368.0,29369.406980514526,29462.694356918335,29387.50042442322,29385.727376937866,6.266161041260602,0.005,0.322,0.066,0.06,25.0,548.0,2.327,29385.727376937866,29385.727376937866,29369.406980514526,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29462.694356918335,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29385.727376937866,29369.406980514526,29385.727376937866,29385.727376937866
16kroB200.txt,29437.0,29440.973795890808,29521.52175426483,29473.90993206024,29462.80985546112,22.899981384276543,0.013,0.287,0.125,0.088,25.0,518.0,2.316,29521.52175426483,29469.86625957489,29462.80985546112,29440.973795890808,29514.701762199402,29462.80985546112,29462.80985546112,29462.402583122253,29462.80985546112,29462.402583122253,29462.80985546112,29462.402583122253,29462.80985546112,29462.402583122253,29505.26528453827,29521.114481925964,29448.201060295105,29493.34250164032,29455.42825603485,29521.52175426483,29441.381068229675,29455.020983695984,29455.42825603485,29514.701762199402,29462.80985546112
17ts225.txt,126643.0,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,0.0,0.002,0.002,0.002,0.002,25.0,686.0,2.683,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094,126645.93395996094
