
01berlin52.txt,7542.0,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,0.0,0.031,0.031,0.031,0.031,25.0,316.0,0.495,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159,7544.365919113159
02eil76.txt,538.0,544.369054555893,544.369054555893,544.369054555893,544.369054555893,0.0,1.184,1.184,1.184,1.184,0.0,389.0,0.711,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893,544.369054555893
03kroA100.txt,21282.0,21285.443084716797,21298.18588256836,21285.95279663086,21285.443084716797,1.019423828125279,0.016,0.076,0.019,0.016,25.0,406.0,0.974,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21298.18588256836,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797,21285.443084716797
04kroB100.txt,22141.0,22139.07455253601,22197.332807540894,22188.011486740113,22197.332807540894,16.31231140136636,-0.009,0.254,0.212,0.254,25.0,423.0,0.996,22139.07455253601,22139.07455253601,22197.332807540894,22197.332807540894,22139.07455253601,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22197.332807540894,22139.07455253601,22197.332807540894,22197.332807540894,22197.332807540894
05kroC100.txt,20749.0,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,0.0,0.008,0.008,0.008,0.008,25.0,378.0,1.009,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215,20750.762535095215
06kroD100.txt,21294.0,21294.29077720642,21442.682065963745,21382.636037597655,21375.45227622986,44.75395174026456,0.001,0.698,0.416,0.383,25.0,445.0,1.054,21361.520566940308,21442.682065963745,21361.520566940308,21442.682065963745,21361.520566940308,21442.682065963745,21390.74425315857,21442.682065963745,21442.682065963745,21294.29077720642,21375.45227622986,21442.682065963745,21361.520566940308,21442.682065963745,21442.682065963745,21431.20701599121,21294.29077720642,21361.520566940308,21375.45227622986,21361.520566940308,21361.520566940308,21375.45227622986,21294.29077720642,21301.099447250366,21361.520566940308
07lin105.txt,14379.0,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,0.0,0.028,0.028,0.028,0.028,25.0,384.0,0.996,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211,14382.99594116211
08bier127.txt,118282.0,118293.52432250977,119578.4794921875,118596.6380444336,118521.80474853516,284.7075111897787,0.01,1.096,0.266,0.203,22.0,583.0,1.255,118620.43771362305,118632.69223022461,119578.4794921875,118293.52432250977,118318.85940551758,118293.52432250977,118293.52432250977,119562.94686889648,118293.52432250977,118632.69223022461,118293.52432250977,118620.43771362305,118521.80474853516,118506.6930847168,118293.52432250977,118318.85940551758,118293.52432250977,118632.69223022461,118793.47485351562,118325.39321899414,118617.90533447266,119577.67959594727,118293.52432250977,118674.0161743164,118632.69223022461
09ch130.txt,6110.0,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,0.0,0.012,0.012,0.012,0.012,25.0,463.0,1.268,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702,6110.722185313702
10ch150.txt,6528.0,6552.297325372696,6565.377599954605,6555.19097741127,6552.297325372696,3.656591199239074,0.372,0.573,0.417,0.372,25.0,520.0,1.489,6552.297325372696,6558.919122934341,6552.297325372696,6552.297325372696,6558.919122934341,6558.919122934341,6559.787666559219,6552.297325372696,6561.917886972427,6552.297325372696,6552.297325372696,6558.919122934341,6552.297325372696,6552.297325372696,6553.103771448135,6552.297325372696,6552.297325372696,6553.103771448135,6565.377599954605,6552.297325372696,6552.297325372696,6552.297325372696,6558.919122934341,6558.919122934341,6553.103771448135
